0.682146	186
0.294	186
0.85342	186
0.493285	186
0.28582	186
0.37769	186
0.713893	186
0.730945	186
0.777283	186
0.762221	53
0.734509	186
0.723214	186
0.54808	172
0.561848	186
0.599035	186
0.792065	11
0.719976	186
0.775517	186
0.794035	11
0.904911	23
0.821324	186
0.899333	19
0.791137	127
0.833028	27
0.797268	64
0.606902	186
0.51345	186
0.485737	186
0.433921	186
0.483899	186
0.663436	186
0.571091	186
0.551207	186
0.448152	186
0.63303	10
0.708254	186
0.569801	186
0.685286	186
0.694514	186
0.535818	186
0.635285	186
0.536897	186
0.468457	186
0.507398	186
0.442863	186
0.342393	186
0.66141	8
0.715169	186
0.617792	186
0.63588	186
0.597266	186
0.738338	186
0.631867	186
0.597483	186
0.546581	186
0.55916	186
0.600174	186
0.777204	108
0.734622	186
0.518965	186
0.483075	186
0.579242	186
0.559606	186
0.62221	186
0.665885	186
0.760549	186
0.63979	186
0.676162	27
0.746323	8
0.354	186
0.601337	186
0.447746	186
0.432122	186
0.66198	27
0.395926	186
0.748817	23
0.793921	38
0.705145	186
0.568099	186
0.678509	186
0.515117	186
0.82368	8
0.781019	56
0.6519	186
0.773869	54
0.692322	186
0.760252	23
0.762714	186
0.543098	186
0.758466	96
0.690811	186
0.808634	38
0.656881	186
0.767895	23
0.788806	55
0.707337	186
0.588962	186
0.769266	38
0.733022	186
0.803863	64
0.60916	186
0.651676	56
0.738659	23
0.766528	23
0.698279	76
0.554371	186
0.715973	186
0.762213	159
0.691169	116
0.483439	186
0.412095	186
0.405889	186
0.400804	186
0.470804	186
0.743671	186
0.687041	186
0.544798	186
0.496341	8
0.613985	186
0.841796	38
0.79176	113
0.409902	186
0.745843	186
0.709337	186
0.466843	186
0.56777	186
0.742515	56
0.575471	186
0.575451	186
0.754394	186
0.588324	186
0.613546	186
0.544239	186
0.578346	186
0.552636	8
0.621905	186
0.592265	186
0.761172	186
0.69293	186
0.770825	27
0.737386	56
0.62526	186
0.695236	186
0.676881	186
0.568362	186
0.723546	38
0.734946	70
0.470355	55
0.491887	186
0.441159	186
0.641995	186
0.459713	186
0.493113	186
0.640097	186
0.693624	186
0.660732	186
0.811093	186
0.831367	186
0.719036	186
0.703019	186
0.750461	186
0.625718	186
0.62957	186
0.558919	186
0.609091	186
0.878793	38
0.827961	38
0.765493	186
0.668235	186
0.627325	186
0.635727	186
0.666867	186
0.809625	76
0.588364	186
0.585169	186
0.706806	80
0.647405	186
0.604296	186
0.440367	186
0.601414	186
0.744225	174
0.835326	18
0.800305	64
0.454579	186
0.610849	186
0.698146	186
0.663365	186
0.473842	186
0.520122	186
0.698053	186
0.655502	186
0.626242	186
0.646913	186
0.716201	186
0.585203	186
0.739338	186
0.718427	186
0.697811	186
0.761765	8
0.703138	23
0.6996	186
0.623492	186
0.777875	186
0.651315	186
0.47541	186
0.798475	38
0.734154	186
0.460895	186
0.374845	186
0.376643	186
0.666853	186
0.54576	186
0.543643	186
0.623236	186
0.64445	186
0.481778	186
0.520122	186
0.312255	186
0.598567	186
0.559977	186
0.754661	186
0.519878	186
0.667223	56
0.411827	186
0.351736	186
0.511555	56
0.583876	186
0.411818	186
0.351736	186
0.654969	186
0.621954	186
0.792717	186
0.749137	23
0.622693	186
0.645464	186
0.562169	186
0.412816	23
0.528115	186
0.500526	186
0.802267	95
0.352913	186
0.478875	186
0.441561	186
0.675073	186
0.549782	186
0.593322	186
0.525762	186
0.653981	186
0.508309	186
0.393933	186
0.534251	186
0.763766	165
0.813291	159
0.503836	186
0.459938	186
0.450105	186
0.562443	186
0.629496	186
0.790541	19
0.766612	19
0.580346	186
0.778064	27
0.788978	115
0.655827	186
0.674408	186
0.830369	159
0.389138	186
0.483093	186
0.63497	186
0.209928	186
0.51694	186
0.398444	186
0.62341	186
0.680575	82
0.3971	186
0.654099	38
0.436233	186
0.44128	186
0.571082	186
0.748501	186
0.681857	186
0.423068	186
0.550968	186
0.504151	186
0.565172	186
0.347185	186
0.480337	186
0.695654	76
0.623884	186
0.489135	23
0.606799	186
0.499558	186
0.658388	186
0.45132	38
0.681489	186
0.773431	186
0.669425	186
0.628538	186
0.419579	186
0.372698	186
0.344194	186
0.514048	186
0.681889	186
0.504189	186
0.740637	186
0.809381	186
0.659985	186
0.52839	23
0.670044	19
0.582074	186
0.689555	18
0.721833	186
0.681051	38
0.631813	38
0.589348	186
0.617431	186
0.593828	186
0.754596	107
0.920816	186
0.737581	40
0.861093	87
0.72011	186
0.732732	186
0.340248	186
0.409269	186
0.642381	186
0.497803	186
0.234303	186
0.564663	186
0.56209	186
0.612492	186
0.37523	186
0.38425	186
0.717817	186
0.711928	186
0.710059	56
0.547997	184
0.456259	186
0.418001	186
0.611398	186
0.665117	70
0.418078	186
0.749139	18
0.660358	82
0.556522	186
0.573641	186
0.510242	186
0.473389	186
0.553689	186
0.659768	186
0.399669	186
0.539445	186
0.698314	186
0.598719	186
0.667525	186
0.72881	11
0.543244	186
0.498964	186
0.495138	186
0.52948	186
0.582596	186
0.562949	186
0.608799	186
0.495806	186
0.481994	186
0.43075	186
0.637444	186
0.381343	186
0.442209	186
0.428246	186
0.506467	23
0.44519	186
0.578468	186
0.783982	38
0.430133	186
0.489957	186
0.618741	186
0.578193	186
0.67227	186
0.415566	186
0.36913	186
0.564905	186
0.573246	186
0.456733	186
0.772711	13
0.709334	186
0.592212	186
0.638249	76
0.726228	23
0.787541	18
0.392714	186
0.695681	186
0.515787	186
0.702935	186
0.804978	116
0.717009	76
0.651856	186
0.644565	186
0.682319	186
0.604419	186
0.541825	186
0.545116	186
0.828107	26
0.499544	186
0.744454	186
0.819899	76
0.730508	186
0.673758	186
0.660819	186
0.753524	76
0.477447	186
0.587539	186
0.709323	186
0.808053	186
0.71872	186
0.724589	186
0.391618	186
0.413926	186
0.550889	186
0.58885	186
0.802589	18
0.859932	18
0.445105	186
0.460003	186
0.588839	186
0.546115	186
0.594316	186
0.58165	186
0.536321	186
0.429671	5
0.560327	186
0.44607	186
0.438612	186
0.467987	186
0.660318	76
0.570999	186
0.67333	186
0.713831	127
0.711851	186
0.707015	186
0.48445	186
0.763931	186
0.812629	186
0.573174	186
0.475913	186
0.587017	186
0.642381	186
0.386068	186
0.620337	186
0.931373	-1
0.28806	186
0.784383	115
0.704579	186
0.7904	186
0.773779	23
0.729406	151
0.604024	27
0.730596	186
0.689613	186
0.715608	127
0.696617	186
0.782934	129
0.854983	27
0.676705	186
0.741079	186
0.781022	184
0.77604	184
0.805983	53
0.67106	186
0.73999	30
0.684196	165
0.713182	55
0.572275	186
0.622933	-1
0.319296	-1
0.662559	-1
0.864994	33
0.360824	-1
0.607176	-1
0.871309	186
0.512116	186
0.763219	186
0.713579	186
0.829255	55
0.84125	33
0.457431	186
0.854717	55
0.479927	186
0.697248	186
0.809021	76
0.816769	55
0.746019	186
0.76942	186
0.695037	186
0.740031	186
0.660956	56
0.279269	186
0.526977	186
0.328745	186
0.508689	186
0.612577	38
0.499764	186
0.555666	186
0.427859	186
0.758062	186
0.449494	186
0.578683	186
0.333526	186
0.45421	186
0.596137	186
0.567887	186
0.45381	186
0.712139	186
0.459108	186
0.606192	18
0.681608	186
0.651141	123
0.596552	186
0.61564	186
0.714049	186
0.552897	186
0.72408	19
0.708164	44
0.79517	115
0.580983	23
0.466461	186
0.427815	186
0.722324	186
0.642872	186
0.59345	186
0.751582	155
0.614352	186
0.558716	186
0.528395	186
0.669606	186
0.879367	23
0.517814	186
0.624291	186
0.64901	186
0.587426	186
0.553947	186
0.491248	186
0.546624	186
0.456197	186
0.690039	186
0.630596	186
0.933578	5
0.54049	186
0.440379	186
0.672352	186
0.723518	186
0.697384	186
0.802491	186
0.839352	16
0.682568	186
0.640879	186
0.583548	186
0.453466	186
0.448716	186
0.582747	186
0.631799	186
0.389467	186
0.450746	186
0.710998	186
0.788685	76
0.755643	186
0.534477	186
0.509883	186
0.52639	186
0.609442	186
0.328184	186
0.74054	12
0.866746	186
0.580927	186
0.521007	186
0.452972	186
0.563956	140
0.443747	186
0.623045	186
0.48454	186
0.738924	186
0.642519	186
0.608635	186
0.735205	186
0.814497	186
0.300205	186
0.311099	186
0.601029	186
0.551827	186
0.539293	186
0.655305	186
0.543586	186
0.531891	186
0.380796	186
0.372745	186
0.719027	186
0.494104	186
0.597309	186
0.68043	186
0.576397	186
0.698815	186
0.460587	186
0.445655	186
0.440248	186
0.785708	58
0.514259	186
0.631258	186
0.664998	186
0.524059	186
0.671947	186
0.726792	186
0.642255	186
0.610005	186
0.642933	38
0.639871	186
0.69911	186
0.639898	186
0.584425	186
0.52392	186
0.472793	186
0.372088	186
0.541131	186
0.852952	11
0.53455	177
0.762517	5
0.620573	186
0.547392	186
0.530026	186
0.748148	186
0.444042	186
0.468614	186
0.625496	186
0.516689	186
0.669806	186
0.657191	186
0.696047	186
0.663549	53
0.537378	186
0.595148	186
0.697081	186
0.567425	186
0.780627	186
0.765054	151
0.734011	159
0.658129	186
0.382463	186
0.553719	186
0.550757	186
0.514347	186
0.514606	186
0.643472	186
0.585612	186
0.558335	186
0.475213	186
0.471009	186
0.828377	8
0.643434	115
0.525797	186
0.396302	186
0.742844	186
0.559088	186
0.531178	186
0.522915	186
0.537973	186
0.506019	186
0.467699	186
0.531852	186
0.65941	186
0.555428	186
0.577822	186
0.52809	186
0.709299	186
0.593129	186
0.480015	186
0.752803	19
0.288329	176
0.511413	186
0.510966	186
0.737965	23
0.66131	186
0.77991	18
0.788354	33
0.474959	186
0.492421	186
0.29148	186
0.511872	186
0.399291	186
0.525474	186
0.614989	186
0.51047	186
0.67047	95
0.760181	95
0.612621	186
0.400814	186
0.441635	186
0.749596	186
0.543188	186
0.695451	170
0.313553	186
0.770081	186
0.546238	186
0.629021	11
0.338953	186
0.425362	186
0.466266	186
0.367402	186
0.49279	186
0.572385	186
0.484955	186
0.459676	186
0.544989	38
0.566001	186
0.694245	186
0.669179	186
0.560546	186
0.725576	186
0.446242	186
0.777737	38
0.645546	186
0.769107	115
0.538242	186
0.839835	18
0.527679	155
0.508368	186
0.725662	159
0.564141	186
0.511368	186
0.592553	155
0.696033	186
0.498509	186
0.610983	186
0.656511	18
0.640592	186
0.676819	186
0.778816	11
0.763005	18
0.267985	186
0.595147	186
0.709171	13
0.541589	186
0.640682	-1
0.647099	186
0.54232	186
0.796553	11
0.338491	186
0.548153	186
0.713108	8
0.661567	186
0.703724	186
0.475582	186
0.597911	186
0.632572	186
0.660008	186
0.49625	186
0.381312	186
0.752429	116
0.495265	186
0.44556	186
0.625657	186
0.709059	39
0.484129	186
0.588157	186
0.446922	186
0.78133	26
0.652923	186
0.518409	186
0.78182	26
0.264968	186
0.704171	122
0.526923	186
0.70587	19
0.46741	186
0.640124	186
0.636713	186
0.757384	-1
0.828694	62
0.406174	186
0.542658	186
0.547891	186
0.652883	186
0.646052	186
0.881528	23
0.760506	186
0.465068	186
0.535872	186
0.483541	186
0.466101	186
0.456736	186
0.497098	186
0.578143	186
0.491603	186
0.552307	186
0.787551	58
0.814486	114
0.630071	70
0.54285	186
0.80346	171
0.640592	186
0.381139	186
0.613659	26
0.684366	27
0.376667	186
0.312291	186
0.610006	186
0.607695	26
0.714006	84
0.521152	186
0.534701	186
0.782685	2
0.785319	114
0.666125	186
0.460549	186
0.508286	186
0.682613	186
0.507125	186
0.808292	5
0.777442	72
0.500166	186
0.533669	71
0.689005	186
0.531877	186
0.495668	186
0.56906	71
0.62259	186
0.51967	186
0.518324	186
0.501072	186
0.533449	186
0.470034	186
0.758855	159
0.408797	186
0.439757	186
0.632238	186
0.459951	186
0.574295	186
0.462023	186
0.47537	186
0.695767	186
0.526505	186
0.455498	186
0.64466	186
0.570963	186
0.593865	186
0.493127	186
0.459436	186
0.557365	186
0.605243	186
0.561538	28
0.498493	26
0.682166	186
0.536933	186
0.515631	186
0.444555	186
0.660271	186
0.747777	1
0.777682	8
0.772776	140
0.741067	114
0.730957	18
0.65337	186
0.826735	128
0.842583	186
0.777767	143
0.790278	159
0.580338	186
0.540179	186
0.746459	19
0.837646	186
0.436366	186
0.533881	186
0.476335	186
0.616651	186
0.65134	186
0.503166	186
0.591108	186
0.517252	186
0.622553	165
0.594853	186
0.776509	19
0.593645	186
0.702819	186
0.723339	186
0.641381	186
0.665827	186
0.684941	-1
0.560462	186
0.510658	186
0.604394	186
0.682397	186
0.498381	186
0.641934	186
0.627141	186
0.431904	186
0.570444	186
0.631807	186
0.670686	186
0.878057	141
0.67571	186
0.738949	5
0.73239	151
0.786392	186
0.469031	186
0.795034	9
0.754707	184
0.639611	127
0.747478	151
0.599224	186
0.59659	186
0.531237	53
0.28986	53
0.70997	116
0.790857	186
0.607976	186
0.282244	53
0.735693	159
0.672252	129
0.340377	53
0.481632	125
0.44192	174
0.617631	62
0.361066	53
0.535065	186
0.581662	186
0.680367	186
0.744924	186
0.538749	186
0.549282	186
0.743304	56
0.721814	116
0.656451	186
0.596399	186
0.555585	186
0.441758	186
0.418518	186
0.407277	186
0.417122	186
0.38465	186
0.628329	186
0.527852	18
0.424256	186
0.59123	186
0.426661	186
0.617495	186
0.619483	186
0.628836	186
0.597587	186
0.516496	186
0.50972	186
0.682375	186
0.690735	186
0.546014	186
0.635695	186
0.727801	10
0.748978	-1
0.633088	186
0.584907	18
0.652031	186
0.79065	104
0.831717	19
0.531254	186
0.645691	186
0.817134	151
0.712851	186
0.744426	186
0.590896	186
0.525659	-1
0.57821	186
0.774063	186
0.553314	186
0.693888	186
0.776721	95
0.833929	8
0.853323	176
0.888847	114
0.613843	186
0.792451	184
0.789058	16
0.841576	71
0.832205	88
0.570027	186
0.330555	157
0.762974	178
0.595011	171
0.563227	186
0.331574	186
0.706971	1
0.816413	102
0.663444	186
0.81371	171
0.767822	11
0.557028	186
0.700651	186
0.730915	186
0.835785	23
0.778453	23
0.709354	186
0.625037	186
0.600419	186
0.83689	-1
0.649964	71
0.463656	186
0.719495	117
0.707991	186
0.759736	186
0.492268	186
0.599572	186
0.62365	186
0.413995	186
0.483584	186
0.510755	186
0.767083	62
0.81979	23
0.613469	186
0.608098	186
0.615925	186
0.368961	186
0.620258	44
0.828578	87
0.748696	165
0.548375	186
0.571637	186
0.577455	186
0.865169	109
0.806927	151
0.726566	186
0.774611	38
0.733141	186
0.90776	-1
0.280072	186
0.534995	186
0.523244	186
0.634621	186
0.563674	186
0.514347	186
0.519798	186
0.440483	186
0.462533	186
0.574133	186
0.476125	-1
0.581869	-1
0.643844	186
0.633303	186
0.33814	186
0.571364	186
0.812437	19
0.588151	186
0.673955	186
0.518955	186
0.825375	18
0.622111	27
0.826721	186
0.57403	186
0.41392	186
0.708883	186
0.765501	1
0.675404	186
0.590334	186
0.812338	24
0.795064	8
0.749807	24
0.781591	71
0.351411	186
0.498268	186
0.550998	186
0.560853	56
0.656169	186
0.65349	24
0.599168	186
0.71086	186
0.546659	186
0.577781	186
0.609817	186
0.609585	19
0.759402	186
0.678498	186
0.469078	186
0.655413	186
0.568821	186
0.525865	186
0.547103	186
0.591125	186
0.469703	186
0.451742	186
0.792914	76
0.63134	186
0.761817	70
0.77313	-1
0.807992	-1
0.782279	26
0.802689	26
0.71785	186
0.688526	186
0.695149	186
0.539594	186
0.790543	186
0.796472	186
0.766462	186
0.821733	26
0.500754	186
0.845229	26
0.647525	186
0.492576	186
0.689968	186
0.689168	186
0.718818	186
0.614905	186
0.714986	186
0.6137	186
0.448812	186
0.601374	62
0.647648	186
0.623035	186
0.771844	26
0.629835	186
0.731116	186
0.803352	26
0.842922	55
0.609233	26
0.79166	26
0.579212	186
0.859936	84
0.562857	186
0.627734	26
0.675008	12
0.590401	186
0.578838	186
0.631356	186
0.503063	186
0.639347	186
0.659237	186
0.611264	186
0.611111	186
0.638879	186
0.663946	186
0.615697	1
0.695252	186
0.773709	186
0.63603	186
0.620451	186
0.644111	186
0.575972	186
0.762063	186
0.624642	38
0.658937	186
0.636723	44
0.528999	186
0.554165	186
0.764254	38
0.711557	186
0.72886	186
0.423622	186
0.492318	186
0.518952	186
0.437826	186
0.470916	186
0.506683	186
0.39284	186
0.496133	186
0.555462	186
0.84338	26
0.850897	26
0.749649	44
0.617135	186
0.684708	186
0.654142	186
0.697801	186
0.736779	184
0.755856	36
0.806498	16
0.35458	186
0.448993	186
0.516438	155
0.636696	186
0.596352	186
0.715667	186
0.654202	186
0.428407	186
0.68345	127
0.745505	186
0.598697	186
0.463512	186
0.47495	186
0.688652	30
0.623522	186
0.609123	186
0.701179	76
0.533679	186
0.560431	186
0.737688	186
0.69465	186
0.553531	186
0.684889	56
0.812657	186
0.664934	186
0.773954	186
0.752145	26
0.76406	107
0.751766	26
0.821528	18
0.768195	186
0.700855	155
0.671575	56
0.768192	26
0.64483	171
0.680959	56
0.76271	26
0.811175	186
0.400302	186
0.583066	186
0.564929	186
0.643388	186
0.56746	186
0.51599	186
0.590659	186
0.639388	186
0.490729	186
0.365632	186
0.361856	186
0.41853	186
0.751407	89
0.751206	1
0.444874	-1
0.674968	16
0.570959	1
0.617813	186
0.550712	186
0.542202	186
0.694483	18
0.522504	1
0.799528	125
0.657467	186
0.637618	186
0.793608	127
0.681115	186
0.748451	70
0.689933	186
0.598067	186
0.701833	186
0.790844	186
0.779889	186
0.711771	186
0.650342	55
0.828287	186
0.731628	186
0.377433	186
0.670607	33
0.586238	116
0.674084	186
0.464346	186
0.486186	186
0.465151	186
0.472187	186
0.539369	186
0.555169	186
0.544864	186
0.617988	186
0.624829	186
0.496134	186
0.495533	186
0.424857	186
0.409512	186
0.644971	186
0.488155	186
0.524345	186
0.882269	147
0.571401	186
0.582597	186
0.507191	186
0.601081	186
0.462248	127
0.43356	186
0.699759	186
0.573867	186
0.707899	186
0.472027	127
0.591161	186
0.506191	186
0.550366	186
0.519825	186
0.608455	186
0.665581	186
0.702345	186
0.583116	186
0.487959	186
0.517775	186
0.491628	-1
0.50674	-1
0.501255	186
0.579796	-1
0.59371	-1
0.625067	-1
0.731785	186
0.627888	186
0.715183	70
0.659431	26
0.411487	186
0.510148	186
0.483594	26
0.855448	186
0.476389	186
0.733891	111
0.731255	186
0.741706	186
0.446448	134
0.682883	186
0.74092	26
0.529869	186
0.732401	186
0.538504	186
0.564876	186
0.237525	58
0.618992	186
0.710129	140
0.871258	13
0.720313	186
0.596232	8
0.533004	186
0.648616	186
0.711384	186
0.473985	186
0.522053	186
0.659275	186
0.83987	87
0.782744	186
0.808292	76
0.767787	23
0.736563	26
0.721564	186
0.517799	186
0.592917	102
0.616794	102
0.778648	140
0.769404	26
0.608867	186
0.422444	186
0.717179	186
0.535414	186
0.599564	186
0.671044	186
0.646893	186
0.81919	186
0.787712	114
0.747369	1
0.584463	186
0.406301	186
0.482693	186
0.589736	186
0.669261	186
0.539591	186
0.434471	186
0.582274	26
0.552189	186
0.519036	186
0.525484	186
0.674901	186
0.653514	186
0.665082	186
0.594041	186
0.709271	186
0.648037	186
0.702236	186
0.74461	155
0.669609	186
0.705214	186
0.815846	155
0.68152	186
0.553192	186
0.51704	186
0.728162	12
0.550163	186
0.778581	26
0.533167	186
0.596186	186
0.57764	186
0.686936	-1
0.560958	186
0.800331	2
0.758737	23
0.622231	186
0.598695	186
0.52836	26
0.6208	186
0.62836	186
0.760866	26
0.596991	186
0.590452	186
0.637845	186
0.753488	53
0.815881	127
0.748978	186
0.754384	117
0.779487	186
0.654522	186
0.596904	186
0.741418	84
0.377592	186
0.544113	127
0.83272	165
0.847394	23
0.65306	186
0.716462	186
0.82289	109
0.817484	53
0.754928	186
0.666817	186
0.589539	186
0.620722	186
0.487758	186
0.699437	186
0.613313	186
0.763336	186
0.744536	23
0.456589	186
0.550729	186
0.723322	186
0.485541	186
0.713409	186
0.627702	12
0.733745	155
0.644715	186
0.574487	186
0.667216	186
0.62808	26
0.813059	27
0.757789	18
0.629114	186
0.631214	186
0.774734	12
0.616484	186
0.857461	-1
0.795322	186
0.693591	186
0.579317	186
0.515922	186
0.799888	26
0.615133	186
0.664708	186
0.747832	186
0.79059	87
0.80129	10
0.71009	186
0.804456	151
0.490609	186
0.712695	186
0.642394	26
0.571383	186
0.653879	186
0.632058	186
0.652388	186
0.650893	1
0.626629	186
0.700487	186
0.757586	186
0.545915	186
0.765839	23
0.708715	186
0.717557	108
0.549635	26
0.779439	12
0.65836	144
0.579142	186
0.458971	186
0.90037	12
0.585482	186
0.546384	186
0.711439	76
0.694426	186
0.573287	186
0.661859	186
0.842363	26
0.63042	186
0.600943	186
0.63233	186
0.60411	186
0.852351	18
0.549118	186
0.611016	26
0.765223	26
0.276473	-1
0.673917	186
0.565182	186
0.754863	186
0.723111	186
0.805474	26
0.81954	26
0.56088	186
0.527833	186
0.503621	186
0.642529	186
0.538573	186
0.562554	186
0.710716	38
0.861617	186
0.546845	186
0.610492	186
0.528859	186
0.616094	127
0.77196	186
0.643153	186
0.580167	18
0.585214	186
0.788974	186
0.538116	134
0.514691	106
0.428875	186
0.676748	186
0.517799	186
0.577224	186
0.581313	186
0.755723	186
0.698486	186
0.726112	186
0.685153	186
0.701312	186
0.720765	186
0.738888	27
0.587466	186
0.560579	186
0.691077	186
0.602262	3
0.751143	38
0.775204	27
0.781549	27
0.695982	133
0.618883	186
0.656014	186
0.651712	186
0.588508	3
0.550633	186
0.535508	186
0.657806	186
0.726274	24
0.774115	18
0.539514	186
0.559724	186
0.681449	186
0.68502	186
0.7	18
0.554267	186
0.672707	186
0.78829	186
0.784091	136
0.673543	186
0.490734	186
0.533826	186
0.604777	186
0.539862	186
0.635784	186
0.588552	186
0.327621	186
0.679149	186
0.495298	186
0.669762	186
0.644429	186
0.564484	171
0.646641	186
0.681553	186
0.705997	64
0.550208	39
