0.496298	186
0.764979	186
0.827538	186
0.582117	186
0.476606	186
0.556512	186
0.646763	186
0.388763	186
0.661052	186
0.964706	186
0.291447	186
0.785001	115
0.705675	186
0.791199	186
0.773276	23
0.739411	151
0.833884	62
0.69381	186
0.717301	127
0.699921	186
0.783954	129
0.857942	27
0.677017	186
0.744308	186
0.783519	184
0.77822	184
0.806237	53
0.683047	186
0.7342	30
0.761051	55
0.588096	186
0.622916	-1
0.32012	-1
0.663125	-1
0.865236	33
0.361384	-1
0.608624	-1
0.873282	186
0.506915	186
0.763713	186
0.716593	186
0.832474	55
0.843392	33
0.459937	186
0.854717	55
0.468898	186
0.693271	186
0.809693	76
0.819062	55
0.74732	186
0.770943	186
0.677806	186
0.741544	186
0.279386	186
0.527976	186
0.336861	186
0.513895	186
0.501194	186
0.56037	186
0.430229	186
0.761364	186
0.45775	186
0.594026	186
0.34168	186
0.458469	186
0.601129	186
0.572704	186
0.459401	186
0.713673	186
0.46062	186
0.69334	186
0.60034	186
0.617283	186
0.71518	186
0.557813	186
0.725604	19
0.70903	44
0.79584	115
0.471412	186
0.431358	186
0.72799	186
0.649569	186
0.600154	186
0.753337	155
0.617904	186
0.560694	186
0.529408	186
0.6742	186
0.882868	23
0.522126	186
0.626463	186
0.652495	186
0.590311	186
0.558088	186
0.492756	186
0.547506	186
0.457753	186
0.69368	186
0.633818	186
0.934425	5
0.546742	186
0.447379	186
0.675306	186
0.727375	186
0.698062	186
0.802535	186
0.840508	16
0.684007	186
0.657145	186
0.589982	186
0.461972	186
0.452839	186
0.579445	186
0.629384	171
0.389704	186
0.456068	186
0.713597	186
0.781291	76
0.758782	186
0.535487	186
0.510774	186
0.540874	186
0.613401	186
0.331559	186
0.743105	12
0.869545	186
0.578778	186
0.535286	186
0.457426	186
0.451096	186
0.625553	186
0.486447	186
0.740227	186
0.643509	186
0.60901	186
0.736109	186
0.82099	186
0.306441	186
0.314334	186
0.602611	186
0.55271	186
0.545158	186
0.654497	186
0.547395	186
0.53311	186
0.382776	186
0.376952	186
0.719187	186
0.499648	186
0.615018	186
0.697031	186
0.593684	186
0.702033	186
0.464332	186
0.449101	186
0.442824	186
0.788978	58
0.518416	186
0.632269	186
0.66763	186
0.524948	186
0.671413	186
0.740472	186
0.650083	186
0.621188	186
0.663239	186
0.717406	186
0.659145	186
0.595455	186
0.535763	186
0.484105	186
0.384129	186
0.553566	186
0.853574	11
0.76346	5
0.627268	186
0.548793	186
0.541798	37
0.749182	186
0.446756	186
0.469589	186
0.626985	186
0.519061	186
0.67165	186
0.661391	186
0.701233	186
0.552172	186
0.610097	186
0.709886	186
0.581059	186
0.782834	186
0.767161	151
0.735322	159
0.661152	186
0.400128	186
0.568469	186
0.553713	186
0.510538	186
0.510228	186
0.650627	186
0.589734	186
0.560853	186
0.478833	186
0.477971	186
0.83342	8
0.526888	186
0.398291	186
0.747571	186
0.56159	186
0.534996	186
0.524923	186
0.545469	186
0.512098	186
0.470135	186
0.544715	186
0.660508	186
0.561884	186
0.581559	186
0.528762	186
0.710435	186
0.595482	186
0.480001	186
0.752521	19
0.515722	186
0.512923	186
0.746053	23
0.66367	186
0.781254	18
0.789354	33
0.474851	186
0.489904	186
0.292518	186
0.51837	186
0.401122	186
0.527849	186
0.618889	186
0.512248	186
0.77926	95
0.616092	186
0.403993	186
0.460067	186
0.750795	186
0.547907	186
0.316218	186
0.771699	186
0.544898	186
0.343691	186
0.428123	186
0.470412	186
0.371871	186
0.500483	186
0.574721	186
0.487236	186
0.466223	186
0.568089	186
0.696867	186
0.676904	53
0.561949	186
0.726316	186
0.447301	186
0.778916	38
0.648272	186
0.769317	-1
0.539673	186
0.839	18
0.51673	186
0.732001	159
0.56817	186
0.513831	186
0.698558	186
0.502699	186
0.614414	186
0.649485	186
0.688181	186
0.782624	11
0.766863	18
0.284501	186
0.61551	186
0.714997	13
0.538242	186
0.643233	-1
0.652842	186
0.563228	186
0.808742	11
0.345094	186
0.552802	186
0.708481	8
0.665296	186
0.705455	186
0.476369	186
0.602891	186
0.640097	186
0.662474	186
0.499967	186
0.395496	186
0.753439	116
0.499821	186
0.4505	186
0.637308	186
0.695547	39
0.486887	186
0.591116	186
0.448684	186
0.782447	26
0.657056	186
0.520227	186
0.785787	26
0.270432	186
0.70707	122
0.528419	186
0.707183	19
0.469424	186
0.649028	186
0.638608	186
0.769564	-1
0.837843	62
0.407865	186
0.545414	186
0.550007	186
0.658673	186
0.654004	186
0.880981	23
0.764672	186
0.473513	186
0.538541	186
0.48423	186
0.46749	186
0.45813	186
0.498073	186
0.579945	186
0.493392	186
0.553922	186
0.789091	58
0.816679	114
0.546223	186
0.802917	171
0.656054	186
0.387596	186
0.379583	186
0.315411	186
0.614455	186
0.706625	84
0.52308	186
0.538636	186
0.783533	2
0.788653	114
0.668832	186
0.463114	186
0.511606	186
0.685357	186
0.508179	186
0.815855	5
0.784863	72
0.506742	186
0.691997	186
0.537101	186
0.500249	186
0.657169	186
0.523174	186
0.522013	186
0.514377	186
0.541217	186
0.473273	186
0.760785	159
0.412036	186
0.441858	186
0.635072	186
0.462267	186
0.582849	186
0.464367	186
0.477478	186
0.696341	186
0.528518	186
0.457911	186
0.645403	186
0.571408	186
0.596462	186
0.488281	186
0.462143	186
0.573418	186
0.552183	186
0.682427	186
0.544648	186
0.520368	186
0.447995	186
0.662212	186
0.754069	1
0.778493	8
0.771594	140
0.739249	114
0.730963	18
0.653871	186
0.827326	128
0.842951	186
0.783206	143
0.794921	159
0.601758	186
0.559216	186
0.750291	19
0.83955	186
0.443265	186
0.541683	186
0.479271	186
0.627689	186
0.655531	186
0.519891	71
0.603091	71
0.53094	186
0.603415	186
0.778719	19
0.596424	186
0.704998	186
0.726251	186
0.644885	186
0.669143	186
0.68597	-1
0.564516	186
0.513919	186
0.60446	186
0.685865	186
0.50913	186
0.650789	186
0.635428	186
0.437897	186
0.575533	186
0.635606	186
0.674465	186
0.878398	141
0.673255	186
0.731524	5
0.731259	151
0.790181	186
0.469734	186
0.797542	9
0.755395	184
0.761642	151
0.598401	186
0.597106	186
0.712038	116
0.792708	186
0.619983	186
0.736446	159
0.536472	186
0.584007	186
0.681681	186
0.74894	186
0.540946	186
0.55338	186
0.755713	56
0.733221	116
0.663662	186
0.600828	186
0.559313	186
0.449046	186
0.418723	186
0.412187	186
0.423019	186
0.390701	186
0.636264	186
0.429087	186
0.594055	186
0.43259	186
0.617697	186
0.620333	186
0.633547	186
0.600133	186
0.523042	186
0.518472	186
0.683237	186
0.691262	186
0.54708	186
0.638527	186
0.728985	10
0.754926	-1
0.637738	186
0.65659	186
0.804383	104
0.834398	19
0.536114	186
0.652789	186
0.822262	151
0.712817	186
0.746442	186
0.593888	186
0.535	-1
0.578206	186
0.775602	186
0.560801	186
0.701227	186
0.781417	95
0.833929	8
0.85473	176
0.889863	114
0.617886	186
0.79241	184
0.790626	16
0.843465	71
0.836064	88
0.573888	186
0.769953	178
0.564464	186
0.33287	186
0.708254	1
0.822635	102
0.66788	186
0.833874	171
0.785412	11
0.559679	186
0.701855	186
0.731532	186
0.836316	23
0.780229	23
0.714175	186
0.612425	186
0.602345	186
0.837068	-1
0.465672	186
0.727983	117
0.711646	186
0.76327	186
0.496899	186
0.608164	186
0.630807	186
0.417039	186
0.483678	186
0.511392	186
0.768677	62
0.821364	23
0.615373	186
0.610134	186
0.618075	186
0.36395	186
0.829176	87
0.748951	165
0.551907	186
0.573949	186
0.580235	186
0.865169	109
0.809756	151
0.726797	186
0.775783	38
0.735644	186
0.909021	-1
0.282972	186
0.538099	186
0.525719	186
0.639917	186
0.568825	186
0.516267	186
0.523024	186
0.449026	186
0.463926	186
0.575791	186
0.47476	-1
0.582513	-1
0.647467	186
0.635624	186
0.338996	186
0.57311	186
0.810663	19
0.589502	186
0.673413	186
0.523872	186
0.826924	18
0.827717	186
0.577262	186
0.41464	186
0.711782	186
0.770482	1
0.680832	186
0.591253	186
0.817591	24
0.797221	8
0.751816	24
0.783184	71
0.355547	186
0.50285	186
0.583286	186
0.657424	186
0.605374	186
0.71551	186
0.55282	186
0.588941	186
0.616839	186
0.760927	186
0.68991	186
0.470723	186
0.659431	186
0.570961	186
0.529352	186
0.55024	186
0.589557	186
0.47236	186
0.453962	186
0.79633	76
0.638027	186
0.763221	70
0.774597	-1
0.811869	-1
0.789505	26
0.803954	26
0.728405	186
0.6897	186
0.695541	186
0.540071	186
0.792758	186
0.79715	186
0.768072	186
0.822542	26
0.505341	186
0.846016	26
0.651534	186
0.500176	186
0.692578	186
0.701919	186
0.719908	186
0.618231	186
0.718476	186
0.619965	186
0.456143	186
0.651231	186
0.627549	186
0.776208	26
0.633541	186
0.732774	186
0.807102	26
0.85544	55
0.799989	26
0.580814	186
0.861202	84
0.560659	186
0.591057	186
0.585517	186
0.634137	186
0.504126	186
0.648009	186
0.661745	186
0.61306	186
0.621982	186
0.650028	186
0.675704	186
0.698204	186
0.774962	186
0.639612	186
0.623849	186
0.646801	186
0.578848	186
0.760496	186
0.663787	186
0.532326	186
0.556361	186
0.778494	38
0.725822	186
0.747827	186
0.42853	186
0.497247	186
0.524699	186
0.441366	186
0.474637	186
0.508137	186
0.394041	186
0.501	186
0.554046	186
0.845526	26
0.852395	26
0.756188	44
0.62244	186
0.684247	186
0.656617	186
0.697939	186
0.736232	184
0.75767	36
0.806325	16
0.358916	186
0.451954	186
0.643088	186
0.594251	186
0.71617	186
0.654442	186
0.42914	186
0.748436	186
0.605041	186
0.465888	186
0.475352	186
0.62638	186
0.61164	186
0.708231	76
0.542723	186
0.572105	186
0.741923	186
0.696212	186
0.519717	56
0.817708	186
0.673731	186
0.748015	186
0.726807	26
0.748025	107
0.722976	26
0.821827	18
0.776612	186
0.665378	155
0.771663	26
0.769923	26
0.815157	186
0.401987	186
0.586755	186
0.567134	186
0.645887	186
0.56769	186
0.52255	186
0.599106	186
0.644165	186
0.494899	186
0.364289	186
0.360667	186
0.422266	186
0.755751	89
0.755755	1
0.44701	-1
0.622437	186
0.553055	186
0.54643	186
0.802127	125
0.660334	186
0.641527	186
0.796321	127
0.6842	186
0.749927	70
0.695063	186
0.600513	186
0.706269	186
0.793558	186
0.782041	186
0.714518	186
0.834931	186
0.738408	186
0.381588	186
0.681426	186
0.465038	186
0.487629	186
0.466646	186
0.473873	186
0.542808	186
0.559042	186
0.546863	186
0.625317	186
0.630283	186
0.504787	186
0.501702	186
0.431344	186
0.416118	186
0.64948	186
0.496071	186
0.529572	186
0.888172	147
0.577577	186
0.586265	186
0.510729	186
0.603562	186
0.440518	186
0.707961	186
0.579502	186
0.714817	186
0.592513	186
0.512632	186
0.553457	186
0.521596	186
0.610857	186
0.66884	186
0.704799	186
0.584847	186
0.493201	186
0.523074	186
0.489081	-1
0.515058	-1
0.504801	186
0.589056	-1
0.59765	-1
0.624676	-1
0.746669	186
0.630245	186
0.697552	70
0.412828	186
0.509922	186
0.857813	186
0.526671	186
0.736301	111
0.735693	186
0.744187	186
0.705836	186
0.744179	26
0.533287	186
0.733776	186
0.540069	186
0.565303	186
0.62036	186
0.711444	140
0.874197	13
0.719369	186
0.542362	186
0.652965	186
0.714489	186
0.481683	186
0.528693	186
0.667772	186
0.84124	87
0.784749	186
0.809633	76
0.768678	23
0.749652	26
0.724012	186
0.521576	186
0.780302	140
0.770248	26
0.613061	186
0.427126	186
0.719377	186
0.539863	186
0.604577	186
0.676002	186
0.650385	186
0.822476	186
0.787759	114
0.749757	1
0.588931	186
0.413278	186
0.48827	186
0.59844	186
0.67648	186
0.538951	186
0.436351	186
0.550945	186
0.523966	186
0.529504	186
0.676927	186
0.646043	186
0.667524	186
0.595705	186
0.711022	186
0.641594	186
0.703128	186
0.746376	155
0.671567	186
0.707051	186
0.816874	155
0.68334	186
0.556479	186
0.520518	186
0.728126	12
0.554979	186
0.783522	26
0.533425	186
0.597701	186
0.579396	186
0.692944	-1
0.562701	186
0.804808	2
0.760187	23
0.62521	186
0.602826	186
0.623318	186
0.630759	186
0.777958	26
0.609109	186
0.593435	186
0.641565	26
0.758098	53
0.823712	127
0.73368	186
0.760611	117
0.780903	186
0.659753	186
0.599801	186
0.734503	84
0.380889	186
0.831872	165
0.849083	23
0.655722	186
0.720143	186
0.829346	109
0.818262	53
0.758871	186
0.672076	186
0.594799	186
0.621652	186
0.489106	186
0.705562	186
0.617773	186
0.769124	186
0.744568	23
0.456988	186
0.550762	186
0.728038	186
0.485233	186
0.708724	186
0.731451	155
0.65367	186
0.577514	186
0.670161	186
0.815728	27
0.752963	18
0.632724	186
0.634454	186
0.772591	12
0.617496	186
0.863106	-1
0.79985	186
0.69477	186
0.585231	186
0.517161	186
0.801717	26
0.620356	186
0.670022	186
0.747887	186
0.793882	87
0.806967	10
0.717121	186
0.81057	151
0.495645	186
0.714593	186
0.573756	186
0.654685	186
0.632911	186
0.657852	186
0.627443	186
0.711436	186
0.7599	26
0.548718	186
0.771195	23
0.740059	186
0.717907	108
0.78666	12
0.585871	186
0.464326	186
0.90112	12
0.585575	186
0.553295	186
0.713873	76
0.698318	186
0.577694	186
0.664015	186
0.843631	26
0.630426	186
0.602461	186
0.634032	186
0.610312	186
0.852853	18
0.561438	186
0.794914	26
0.280382	-1
0.674841	186
0.566327	186
0.755587	186
0.723493	186
0.807576	26
0.822071	26
0.561996	186
0.527959	186
0.505533	186
0.666658	186
0.545027	186
0.568833	186
0.710342	38
0.863108	186
0.548467	186
0.614461	186
0.531363	186
0.777644	186
0.65566	186
0.59478	186
0.793744	186
0.42412	186
0.686602	186
0.520586	186
0.586254	186
0.587836	186
0.769983	186
0.723087	186
0.73713	186
0.692852	186
0.711379	186
0.729009	186
0.742765	27
0.597151	186
0.573038	186
0.69387	186
0.757961	38
0.783052	27
0.789344	27
0.62612	186
0.659533	186
0.657484	186
0.547216	186
0.54446	186
0.664038	186
0.733372	186
0.784933	18
0.540655	186
0.562713	186
0.686966	186
0.689757	186
0.7	18
0.557749	186
0.674785	186
0.795371	186
0.789622	136
0.680055	186
0.492669	186
0.534347	186
0.616965	186
0.544109	186
0.644623	186
0.598532	186
0.330455	186
0.688979	186
0.503524	186
0.67755	186
0.648081	186
0.648658	186
0.685574	186
0.716127	64
0.568235	186
0.751325	140
0.675803	186
0.561298	186
0.559917	186
0.589299	186
0.643154	186
0.669835	186
0.627609	186
0.39413	186
0.537206	186
0.649104	186
0.668743	186
0.594665	186
0.572785	186
0.669837	186
0.48654	186
0.618183	186
0.830483	127
0.572985	186
0.61642	186
0.515637	186
0.580218	186
0.623325	186
0.523188	186
0.479925	186
0.516827	186
0.488868	186
0.616503	186
0.600701	186
0.686947	186
0.849736	109
0.454189	186
0.567166	186
0.587396	186
0.437228	186
0.641407	186
0.615158	186
0.55388	186
0.448377	186
0.392792	186
0.570025	186
0.470833	186
0.548176	186
0.582237	186
0.657885	186
0.731057	149
0.644531	186
0.805942	127
0.797458	19
0.552745	186
0.561871	186
0.562728	186
0.749027	76
0.310691	186
0.632118	12
0.645531	186
0.775314	186
0.617076	80
0.708895	71
0.525099	186
0.553282	186
0.484665	186
0.586254	186
0.67412	186
0.422875	186
0.727404	186
0.538029	186
0.638854	186
0.649299	186
0.465503	186
0.445788	186
0.770204	33
0.568698	186
0.807524	23
0.665621	186
0.764827	186
0.616218	186
0.639472	186
0.734194	186
0.537013	186
0.442637	186
0.577803	186
0.710537	186
0.471338	186
0.748807	53
0.661787	186
0.328802	186
0.457589	186
0.615468	186
0.535097	186
0.365916	186
0.564182	186
0.652924	186
0.89069	26
0.607128	186
0.705584	186
0.664767	186
0.508027	186
0.414534	186
0.498305	186
0.649017	186
0.417889	186
0.401637	186
0.464059	186
0.813119	26
0.566026	186
0.682492	186
0.639786	186
0.614701	186
0.414029	186
0.760378	107
0.408241	186
0.72738	186
0.740682	186
0.676325	186
0.623421	186
0.525247	186
0.759677	186
0.562938	186
0.506378	186
0.789043	94
0.828644	19
0.725648	19
0.487661	186
0.654734	186
0.717451	186
0.545617	186
0.525577	186
0.568185	186
0.537421	186
0.677937	186
0.610966	186
0.663697	186
0.647123	186
0.618188	186
0.604674	186
0.615913	186
0.476502	186
0.564999	186
0.675525	186
0.551467	186
0.638188	186
0.619075	186
0.680548	186
0.64198	186
0.536876	186
0.417727	186
0.588987	186
0.789992	23
0.747404	158
0.553609	186
0.6817	186
0.635239	186
0.554504	186
0.542843	186
0.685305	186
0.548367	186
0.687262	186
0.651448	186
0.570875	186
0.428124	186
0.571373	186
0.674982	186
0.669086	186
0.573144	186
0.587489	186
0.614679	186
0.582534	186
0.647631	186
0.648318	186
0.52497	186
0.518234	186
0.586445	186
0.559244	186
0.564599	186
0.718781	186
0.53309	186
0.551804	186
0.59172	186
0.604302	186
0.618345	186
0.485594	186
0.679939	186
0.529334	186
0.499257	186
0.688016	186
0.755456	165
0.70277	186
0.443714	186
0.531588	186
0.556835	186
