0.67812	125
0.546054	151
0.582359	151
0.415466	186
0.329317	26
0.459642	26
0.373985	53
0.552861	109
0.33795	71
0.379372	26
0.203982	65
0.438577	26
0.37992	159
0.314057	87
0.288923	147
0.439231	26
0.263928	53
0.350824	26
0.370501	26
0.338996	53
0.251009	139
0.26462	186
0.322974	11
0.314456	26
0.402835	87
0.305578	65
0.334448	87
0.367503	65
0.419665	87
0.258593	53
0.446047	53
0.283853	53
0.297292	24
0.347449	53
0.279651	186
0.362297	186
0.533596	186
0.482359	47
0.372008	33
0.34418	186
0.406693	33
0.365183	18
0.360294	127
0.189924	92
0.338072	26
0.291171	65
0.337745	26
0.328856	26
0.313241	26
0.320606	33
0.423761	26
0.398906	65
0.313587	1
0.260531	65
0.487433	113
0.196714	158
0.284716	1
0.289017	158
0.784652	90
0.700982	105
0.723205	186
0.882051	11
0.80425	95
0.760023	186
0.710344	186
0.769157	76
0.659254	76
0.695833	186
0.621483	107
0.289107	107
0.408192	5
0.332708	65
0.487703	51
0.302317	18
0.459368	33
0.373118	33
0.493571	136
0.553571	186
0.555841	18
0.38021	139
0.48574	186
0.529918	116
0.48512	109
0.367327	10
0.302727	10
0.724927	109
0.368815	172
0.857979	186
0.808263	186
0.784865	186
0.944544	186
0.868595	186
1	186
0.819334	186
0.850607	95
0.759422	186
0.758476	122
0.774396	186
0.697019	94
0.354859	186
0.728571	186
0.633308	186
0.357836	116
0.572259	116
0.583138	53
0.9	186
0.594474	18
0.595263	125
0.198068	18
0.356026	18
0.513799	95
0.787511	38
1	38
0.606729	186
0.597444	186
0.662301	39
0.707227	186
0.813218	38
0.7	38
0.57414	95
0.735776	186
0.787496	186
0.838194	186
0.625096	172
0.395963	186
0.424387	61
0.546193	62
0.39537	151
0.26425	172
0.266071	151
0.451841	23
0.335162	172
0.255808	151
0.367748	30
0.495097	23
0.15097	151
0.246064	17
0.345825	186
0.615718	186
0.740283	151
0.109601	151
0.514646	28
0.426345	13
0.392683	13
0.344701	18
0.418134	17
0.338532	151
0.559064	-1
0.576046	11
0.222296	11
0.552875	151
0.467678	151
0.441115	186
0.450302	151
0.440896	151
0.529936	53
0.539655	84
0.690079	93
0.39491	39
0.42897	151
0.398568	186
0.502558	186
0.545325	18
0.513413	53
0.638403	186
0.590589	26
0.40795	172
0.333289	170
0.409138	11
0.372803	151
0.753089	186
0.394231	59
0.377073	151
0.263154	65
0.455415	151
0.346763	186
0.509324	59
0.295205	151
0.29866	-1
0.479035	18
0.309922	-1
0.395691	151
0.322328	101
0.341608	18
0.235644	-1
0.282517	151
0.574138	18
0.435125	47
0.455034	151
0.689535	13
0.496983	186
0.338961	23
0.310269	151
0.195513	23
0.449745	165
0.330872	170
0.368222	33
0.293725	18
0.230772	82
0.30422	59
0.300096	23
0.454155	53
0.447886	26
0.485058	53
0.705175	186
0.407094	186
0.413815	151
0.430419	171
0.348311	186
0.410401	172
0.206393	151
0.928307	30
1	30
0.77942	23
1	38
0.820336	30
0.802579	186
0.875102	186
0.757303	64
0.7418	55
0.688683	18
0.453734	23
0.509115	38
0.656496	186
0.616412	1
0.329275	8
0.32115	142
0.906428	30
0.315651	23
0.774178	23
0.749542	105
0.681031	10
0.632494	154
0.86202	186
0.56371	5
0.866835	186
0.771002	23
0.67664	23
0.833774	109
0.752674	109
0.483485	5
0.650323	98
0.490283	95
0.813333	154
0.244754	186
0.562199	105
0.46702	147
0.493581	30
0.450418	8
0.373377	95
0.502559	5
0.473092	18
0.604933	23
0.697513	19
0.756562	127
0.57316	38
0.757434	38
0.757143	186
0.687339	38
0.821138	64
0.496055	56
0.490856	186
0.784556	64
0.8	186
0.319974	23
0.629229	186
0.741729	186
0.474101	186
0.409315	186
0.624939	23
0.399442	64
0.752194	116
0.716458	186
0.729101	186
0.46643	23
0.64259	186
0.495528	105
0.824882	186
0.655556	147
0.687253	51
0.431103	94
0.467171	62
0.687944	147
0.66607	147
0.432404	94
0.385048	186
0.356943	186
0.67869	18
0.588411	10
0.631398	11
0.459106	154
0.432176	18
0.342059	18
0.325999	95
0.57305	147
0.382645	95
0.653788	151
0.609838	23
0.597975	5
0.784352	5
0.640731	18
0.505159	186
0.482173	186
0.543956	186
0.352912	186
0.369566	186
0.46816	123
0.705	186
0.840909	186
0.776489	-1
0.866745	155
0.529585	5
0.254439	23
0.463666	23
0.505111	186
0.918667	144
0.372966	127
0.293927	5
0.597276	107
0.196706	107
0.296636	64
0.308183	107
0.306445	107
0.267193	127
0.315905	-1
0.336574	107
0.795607	186
0.576532	186
0.568046	165
0.2605	19
0.735586	186
0.431234	10
0.639502	6
0.454341	6
0.348717	107
0.407743	6
0.406514	6
0.54593	6
0.324553	186
0.471421	10
0.368265	6
0.297506	19
0.454911	19
0.412708	159
0.514268	88
0.444294	6
0.31342	65
0.386298	1
0.466533	110
0.254441	105
0.392343	105
0.512822	19
0.538016	133
0.59206	19
0.553716	19
0.413736	19
0.295179	186
0.50408	6
0.423542	82
0.558578	61
0.596396	18
0.54188	186
0.678846	151
0.298239	23
0.526327	46
0.387963	186
0.565219	18
0.660669	178
0.676362	179
0.452892	186
0.585047	21
0.488225	11
0.422427	18
0.495803	23
0.581689	10
0.43834	82
0.414262	11
0.590247	116
0.385774	151
0.444048	186
0.167868	23
0.362999	18
0.298891	19
0.541905	-1
0.386061	18
0.373747	-1
0.418912	18
0.426283	-1
0.593968	18
0.553778	19
0.252195	82
0.292107	165
0.702583	186
0.672483	186
0.619122	92
0.72	186
0.737037	186
0.578785	71
0.487475	-1
0.370035	19
0.470361	11
0.338936	105
0.621667	19
0.34918	-1
0.825048	19
0.808895	119
0.347811	19
0.232786	19
0.254988	1
0.48382	23
0.681287	186
0.601704	5
0.9	127
0.736704	186
0.902022	186
0.701417	90
0.830153	76
0.611482	186
0.692441	18
0.558132	186
0.561437	3
0.575588	3
0.630747	23
0.237864	55
0.690985	127
0.282672	165
0.674395	127
0.402199	97
0.590191	23
0.519388	76
0.615454	18
0.525758	55
0.461336	186
0.43032	18
0.339108	18
0.201407	52
0.474027	186
0.445401	61
0.302232	85
0.586775	18
0.310431	18
0.28928	18
0.39094	23
0.380354	18
0.568921	78
0.728571	186
0.503788	85
0.397056	27
0.34244	23
0.43297	23
0.337126	23
0.661614	186
0.562241	186
0.406277	23
0.322917	18
0.59287	186
0.577457	18
0.471288	18
0.214022	115
0.614943	165
0.672221	127
0.350833	186
0.601935	23
0.441482	85
0.590842	53
0.455068	1
0.479457	114
0.180728	186
0.508445	53
0.241463	60
0.329649	53
0.346025	60
0.475704	144
0.444084	61
0.4769	186
0.729762	95
0.491613	127
0.602842	171
0.864745	55
0.552333	127
0.475129	98
0.379358	53
0.283652	18
0.44363	18
0.316615	18
0.64	23
0.413518	151
0.406204	-1
0.505306	6
0.176761	151
0.676667	11
0.624514	186
0.64495	186
0.497403	-1
0.274785	17
0.415846	186
0.729149	66
0.465827	56
0.282062	1
0.298704	186
0.430919	18
0.614037	164
0.582892	164
0.271709	186
0.296812	88
0.324829	186
0.483809	151
0.52636	183
0.156709	17
0.205828	17
0.37273	-1
0.333288	17
0.321191	95
0.246905	17
0.281095	23
0.496906	18
0.356474	18
0.683257	151
0.706936	186
0.5025	151
0.626807	136
0.337321	41
0.363268	151
0.417507	183
0.680952	186
0.489326	113
0.284821	18
0.268456	18
0.75011	23
0.529816	60
0.341586	186
0.331214	186
0.274228	19
0.534633	151
0.44384	186
0.469999	186
0.426844	186
0.467381	186
0.500431	186
0.566068	92
0.503455	138
0.648295	186
0.494799	26
0.248453	186
0.64434	186
0.360871	26
0.518488	171
0.333196	18
0.249435	186
0.255962	26
0.33471	186
0.45839	26
0.383175	26
0.361554	165
0.404118	165
0.640926	27
0.345856	165
0.404069	47
0.0982085	186
0.37006	47
0.443027	96
0.214841	73
0.526369	17
0.347861	165
0.448231	26
0.304618	127
0.2414	26
0.310542	26
0.322483	26
0.477369	26
0.320675	27
0.617648	186
0.681452	33
0.448914	53
0.61261	17
0.631408	116
0.482704	51
0.252518	51
0.426988	1
0.62424	18
0.55782	1
0.638312	13
0.259288	1
0.378009	125
0.392974	1
0.609305	114
0.590299	186
0.325018	-1
0.510737	1
0.40593	53
0.473238	55
0.705606	127
0.539475	186
0.597908	186
0.436989	53
0.49264	53
0.403033	113
0.477933	26
0.379861	26
0.247262	113
0.29303	158
0.328671	186
0.407688	1
0.332506	113
0.331828	18
0.494882	18
0.499631	26
0.25729	39
0.308685	56
0.439566	186
0.450574	26
0.554712	33
0.610687	33
0.41721	159
0.429969	1
0.304028	1
0.27753	184
0.577017	23
0.388313	105
0.491944	105
0.443618	105
0.504181	1
0.527124	23
0.450974	17
0.444548	-1
0.448294	18
0.401938	17
0.30498	60
0.442703	56
0.92	92
0.666168	92
0.653944	56
0.224331	95
0.389438	95
0.286761	113
0.54489	186
0.519129	56
0.691472	186
0.444797	95
0.285601	95
0.568179	23
0.350556	127
0.409221	127
0.269013	44
0.404413	26
0.362011	136
0.474242	26
0.269686	23
0.591373	101
0.573434	51
0.272511	27
0.294347	1
0.516751	-1
0.544624	1
0.432991	1
0.1967	61
0.150385	159
0.368699	127
0.467674	186
0.333917	186
0.408654	55
0.376317	186
0.328144	55
0.343074	13
0.363436	18
0.33935	1
0.451086	186
0.521628	27
0.25113	186
0.678257	186
0.459605	18
0.310147	23
0.762715	154
0.306679	186
0.443052	11
0.436873	17
0.323365	186
0.595533	26
0.465618	1
0.387959	159
0.33443	186
0.301523	186
0.255104	186
0.294074	186
0.365223	16
0.501152	28
0.33032	17
0.342811	18
0.315996	18
0.539231	55
0.498319	186
0.267656	16
0.265161	13
0.235384	1
0.615851	18
0.31835	55
0.491739	23
0.476591	27
0.23437	140
0.385094	27
0.510294	27
0.343682	18
0.363416	18
0.548704	186
0.367934	152
0.551481	186
0.418405	26
0.343792	186
0.422335	186
0.369355	159
0.238194	1
0.310849	1
0.34573	1
0.721884	186
0.374223	18
0.283248	159
0.488196	95
0.531055	16
0.624478	149
0.395833	186
0.341481	16
0.379494	186
0.455038	16
0.590368	136
0.375571	74
0.389002	74
0.325884	74
0.3986	152
0.286559	186
0.468596	179
0.494903	16
0.495713	136
0.285965	55
0.258737	186
0.367692	159
0.532254	186
0.444558	159
0.407246	53
0.169376	159
0.343608	53
0.274789	165
0.413311	186
0.397242	65
0.430831	26
0.336633	53
0.352111	146
0.482905	53
0.371225	186
0.359906	146
0.414202	171
0.69702	127
0.517681	3
0.538544	13
0.23407	90
0.848	186
0.80059	107
0.377635	13
0.248833	90
0.49922	13
0.331731	184
0.8	92
0.761728	186
0.835802	154
0.743182	94
0.94	55
1	127
0.754244	18
0.811973	154
0.6575	186
0.826279	92
0.81957	186
0.900609	186
0.600406	18
0.732255	186
0.927517	186
0.731667	186
0.805983	105
0.925562	127
0.640449	18
0.713987	186
0.32	18
0.518404	23
0.49745	116
0.567976	18
0.808468	18
0.765017	18
0.744992	-1
0.778326	70
0.619048	18
0.733333	55
0.724989	55
0.641076	23
0.618886	23
0.656071	105
0.25797	105
0.531807	18
0.616667	18
0.35	18
0.635717	55
0.801325	23
0.724277	55
0.833825	70
0.778363	70
0.600763	107
0.572367	23
0.305599	23
0.676663	23
0.489438	105
0.368889	105
0.710278	55
0.789352	23
0.324547	23
0.838912	23
0.66467	105
0.555918	23
0.521545	23
0.280231	23
0.729406	105
0.751925	105
0.464446	55
0.771864	23
0.64811	55
0.355869	18
0.577892	147
0.414507	18
0.436462	18
0.630901	55
0.667483	109
0.302794	18
0.597778	186
0.740723	127
0.845227	107
0.657778	40
0.630668	125
0.563323	142
0.709333	127
0.845041	107
0.54366	18
0.797074	105
0.730407	23
0.65263	105
0.819378	105
0.632362	105
0.573775	169
0.8	155
0.835833	56
0.703266	30
0.825	64
0.825877	105
0.518944	52
0.580455	39
0.28026	52
0.697631	122
0.733653	23
0.733653	107
0.733653	107
0.733653	23
0.733653	107
0.90032	107
0.771703	105
0.733653	23
0.733653	105
0.733653	107
0.733653	23
0.4925	23
0.611142	23
0.413525	23
0.733653	23
0.733653	23
0.771703	105
0.733653	23
0.805995	30
0.733653	23
0.733653	23
0.733653	23
0.90032	107
0.733653	23
0.733653	107
0.733653	107
0.733653	23
0.733653	107
0.733653	23
0.771703	105
0.733653	23
0.733653	105
0.733653	107
0.733653	23
0.252034	23
0.208925	23
0.27432	23
0.733653	23
0.733653	23
0.771703	105
0.733653	23
0.733653	23
0.733653	23
0.733653	23
0.90032	107
0.531544	-1
0.393555	18
0.318648	13
0.294761	-1
0.353824	88
0.384205	1
0.312714	13
0.338331	1
0.392244	186
0.344335	51
0.323708	17
0.332388	53
0.531349	186
0.310833	151
0.335062	18
0.301236	1
0.515066	186
0.384589	186
0.458622	186
0.42338	186
0.483006	13
0.453483	13
0.435561	13
0.39546	26
0.233823	13
0.48816	13
0.540079	152
0.286709	39
0.368788	26
0.350922	26
0.379282	26
0.411052	1
0.336808	88
0.495327	186
0.53191	18
0.379943	51
0.293702	26
0.391306	13
0.280073	1
0.272539	1
0.471307	151
0.295408	112
0.354702	13
0.5478	186
0.560724	186
0.438099	186
0.376725	186
0.352067	151
0.351593	1
0.313944	88
0.482684	13
0.372661	1
0.289662	26
0.277965	26
0.402575	13
0.305178	13
0.335633	86
0.321357	-1
0.362928	-1
0.576946	50
0.314656	186
0.355331	18
0.286978	17
0.318466	18
0.385315	184
0.269453	151
0.278509	151
0.196305	26
0.417115	13
0.323614	151
0.273216	88
0.304618	26
0.305972	151
0.435804	13
0.289102	186
0.239963	186
0.247214	186
0.214744	13
0.218324	1
0.27211	18
0.520232	1
0.285598	13
0.394012	1
0.379155	13
0.20426	1
0.32884	13
0.360339	186
0.316312	186
0.37215	186
0.340916	186
0.264548	186
0.343225	1
0.361202	1
0.279986	186
0.367324	186
0.271229	13
0.277977	186
0.378962	151
0.444048	186
0.422583	151
0.454647	157
0.405771	18
0.351857	144
0.276256	3
0.316814	132
0.498869	1
0.347032	186
0.405341	86
0.329745	1
0.34956	26
0.431823	151
0.356317	53
0.340957	159
0.248672	22
0.278888	28
0.349878	11
0.330668	18
0.342784	18
0.249454	13
0.262649	18
0.447623	33
0.283991	28
0.28973	1
0.23357	186
0.220664	1
0.302146	186
0.317649	186
0.35121	151
0.355749	1
0.349707	1
0.34581	13
0.390085	1
0.412288	18
0.23313	1
0.395644	18
0.363413	186
0.295212	6
0.49947	186
0.469505	12
0.412838	36
0.393035	-1
0.329406	7
0.461494	136
0.245099	1
0.563384	186
0.621917	186
0.510856	13
0.492656	151
0.442083	18
0.67848	73
0.329934	115
0.417372	151
0.254571	151
0.237051	-1
0.336454	1
0.201719	151
0.250965	151
0.335946	86
0.301209	1
0.368115	5
0.365542	7
0.346422	5
0.260674	-1
0.424688	5
0.390223	5
0.308206	186
0.273931	186
0.439615	18
0.256396	18
0.472808	186
0.454197	13
0.390163	33
0.394722	13
0.37909	186
0.327902	186
0.402034	13
0.236195	13
0.235168	186
0.331985	13
0.346783	13
0.239113	13
0.389702	186
0.394488	151
0.233928	30
0.269269	1
0.243071	186
0.358921	112
0.365117	157
0.303022	151
0.330898	13
0.255403	13
0.239589	186
0.349072	1
0.271842	18
0.257221	18
0.255053	17
0.333199	18
0.375589	1
0.266257	1
0.318308	13
0.29621	18
0.694415	186
0.588664	23
0.524673	23
0.413303	151
0.6175	1
0.286197	1
0.383889	3
0.410955	1
0.458145	156
0.522746	3
0.282192	186
0.384165	90
0.297388	1
0.286712	184
0.465728	23
0.487629	1
0.685065	27
0.265564	107
0.428442	12
0.397389	1
0.450696	1
0.36251	156
0.188991	107
0.577922	23
0.396788	107
0.234157	107
0.294552	107
0.436984	107
0.508283	107
0.36783	107
0.189158	1
0.32839	107
0.532929	23
0.303059	18
0.512532	105
0.270952	156
0.328429	105
0.523615	107
0.344508	107
0.378957	107
0.332279	169
0.438444	30
0.456427	26
0.447516	70
0.376575	122
0.626239	23
0.258644	70
0.383252	107
0.289255	70
0.243776	107
0.362814	18
0.295277	1
0.368654	18
0.402428	107
0.337773	70
0.34126	186
0.420963	1
0.55043	23
0.286817	70
0.346174	33
0.372166	70
0.356021	107
0.3913	107
0.290843	107
0.195675	107
0.249428	107
0.340317	26
0.353568	107
0.31638	-1
0.335754	107
0.26257	1
0.518516	186
0.296325	17
0.259933	1
0.36417	-1
0.367977	-1
0.26419	1
0.448836	-1
0.323359	18
0.336023	17
0.515861	17
0.459441	186
0.369694	-1
0.397374	-1
0.402178	26
0.263549	1
0.317661	26
0.485148	28
0.472281	1
0.429153	-1
0.517649	87
0.271604	-1
0.263523	-1
0.266462	1
0.554154	1
0.531977	30
0.393509	23
0.240496	23
0.392537	23
0.399452	23
0.203865	23
0.490211	30
0.355596	3
0.342092	26
0.447149	1
0.441922	5
0.303803	70
0.361929	23
0.506969	23
0.485096	44
0.397244	72
0.292672	1
0.377703	26
0.575041	1
0.530368	17
0.539869	44
0.256989	18
0.541667	107
0.502279	107
0.434238	159
0.620279	44
0.575698	125
0.404718	107
0.406134	107
0.329914	72
0.443744	1
0.363639	1
0.356096	18
0.306478	26
0.61259	30
0.445708	30
0.391715	1
0.380665	30
0.582646	107
0.387181	107
0.380457	107
0.707783	23
0.674847	107
0.403896	107
0.353714	107
0.239268	107
0.482651	90
0.409788	1
0.690319	39
0.229014	26
0.322326	18
0.259033	156
0.402135	26
0.495171	70
0.33454	169
0.343866	39
0.305881	107
0.314144	30
0.465432	30
0.344163	26
0.581366	186
0.723042	30
0.526376	30
0.288599	30
0.359381	30
0.359402	26
0.357094	18
0.290673	1
0.489804	107
0.259355	146
0.23555	72
0.516184	23
0.292483	107
0.283336	26
0.414161	30
0.343586	147
0.251172	30
0.232805	30
0.235537	33
0.33212	186
0.322615	1
0.430781	18
0.252684	18
0.279195	44
0.243823	39
0.268967	72
0.483295	107
0.498481	107
0.305141	55
0.471019	107
0.287698	107
0.538301	154
0.251905	186
0.212249	169
0.62407	107
0.33416	107
0.191199	107
0.327149	5
0.342151	39
0.200897	30
0.307137	26
0.264731	30
0.245483	-1
0.415736	30
0.195533	32
0.394759	156
0.613505	107
0.481445	107
0.252569	32
0.291325	30
0.282317	12
0.479102	12
0.264327	26
0.411762	12
0.407974	12
0.491247	30
0.389861	30
0.270316	1
0.32628	18
0.33865	26
0.441742	165
0.519034	12
0.222829	12
0.383259	105
0.370031	107
0.450012	107
0.231535	107
0.233203	18
0.325106	105
0.488577	105
0.250869	105
0.44385	12
0.376141	87
0.238055	186
0.475551	107
0.388677	-1
0.440207	107
0.384335	107
0.502629	105
0.363747	105
0.251702	105
0.138	105
0.407344	1
0.433783	17
0.225361	1
0.396973	1
0.46529	107
0.304574	107
0.378727	26
0.319813	23
0.816829	186
0.44212	107
0.334264	33
0.382899	-1
0.323516	26
0.259504	70
0.230048	18
0.320508	107
0.29404	107
0.265337	33
0.322546	18
0.236945	18
0.324959	107
0.455225	186
0.278925	107
0.523394	107
0.331649	107
0.281764	18
0.27885	18
0.36921	125
0.18777	186
0.232398	186
0.45208	90
0.356254	90
0.247735	1
0.478566	186
0.385758	105
0.412709	3
0.448026	107
0.493134	186
0.472951	23
0.615801	23
0.461494	23
0.566575	23
0.3695	23
0.788506	186
0.292932	23
0.311824	23
0.428677	35
0.5403	90
0.298879	186
0.365556	23
0.474674	3
0.184971	23
0.39156	3
0.312935	17
0.586202	23
0.262543	90
0.258198	40
0.334186	18
0.368291	186
0.317947	23
0.32108	23
0.250907	105
0.310576	3
0.363889	107
0.411433	18
0.269153	23
0.330694	23
0.19941	23
0.117796	23
0.146923	23
0.673836	186
0.161897	23
0.34309	23
0.223174	35
0.304385	186
0.260735	186
0.238358	23
0.165928	3
0.254782	23
0.217768	3
0.310904	17
0.112536	23
0.199607	90
0.295388	40
0.301891	18
0.302325	186
0.285809	23
0.81256	186
0.82638	186
0.533039	19
0.191192	-1
0.220848	-1
0.247938	-1
0.256119	186
0.315282	186
0.476592	1
0.333366	1
0.301507	19
0.697689	109
0.350392	53
0.605316	23
0.272994	18
0.433634	18
0.311512	18
0.273455	1
0.409628	39
0.464592	186
0.230168	23
0.340411	107
0.754811	186
0.293214	13
0.31244	1
0.296497	125
0.308275	30
0.475714	106
0.301832	30
0.356053	39
0.194503	39
0.261069	1
0.150936	186
0.66	136
0.533908	38
0.834005	105
0.853571	125
0.657901	38
0.468228	38
0.628571	186
0.635947	23
0.171751	186
0.391484	156
0.334988	186
0.370475	71
0.357799	1
0.917112	186
0.581732	23
0.528723	23
0.364151	44
0.231483	186
0.689964	107
0.372811	64
0.408305	186
0.610031	23
0.573194	107
0.608006	186
0.66241	154
0.701632	23
0.563105	105
0.506289	23
0.355602	159
0.381322	19
0.639383	23
0.592854	186
0.724754	23
0.419181	154
0.258403	1
0.499978	23
0.512173	23
0.38585	124
0.252431	111
0.421732	56
0.298864	147
0.495878	23
0.665705	186
0.400347	23
0.649715	186
0.493777	186
0.476174	147
0.258567	186
0.480311	23
0.427055	179
0.295623	60
0.374684	33
0.439255	1
0.381334	179
0.30504	179
0.579499	186
0.539568	-1
0.426452	82
0.252269	179
0.516186	-1
0.723063	186
0.708577	124
0.684625	186
0.624681	35
0.343576	35
0.530095	186
0.187664	-1
0.296524	23
0.320971	6
0.343227	5
0.313859	92
0.389311	-1
0.385888	7
0.265419	147
0.453044	105
0.510228	18
0.374858	186
0.353887	18
0.266764	1
0.561127	186
0.549271	186
0.342827	113
0.221297	186
0.493512	17
0.380806	186
0.324	64
0.45476	186
0.32456	184
0.452223	5
0.38629	51
0.211498	18
0.250191	51
0.184321	113
0.218932	186
0.222775	17
0.563314	107
0.4733	39
0.361315	39
0.483553	17
0.363996	75
0.19134	-1
0.267401	-1
0.353358	186
0.344736	147
0.527934	1
0.536498	186
0.406881	186
0.341789	17
0.489836	17
0.283808	186
0.295487	186
0.174155	186
0.269382	36
0.463082	18
0.254223	18
0.341168	186
0.343301	36
0.393353	30
0.351304	30
0.548296	107
0.507793	186
0.713423	36
0.601875	23
0.24392	36
0.328148	186
0.361615	23
0.597222	23
0.500058	64
0.194151	48
0.485547	186
0.61107	44
0.255254	10
0.32142	7
0.233873	11
0.370885	23
0.19294	35
0.53318	48
0.57628	71
0.60574	1
0.352209	105
0.421202	30
0.671482	107
0.695833	111
0.497556	23
0.54881	169
0.286345	62
0.206453	30
0.276456	23
0.593371	-1
0.650837	107
0.257062	62
0.477328	23
0.293186	23
0.286106	105
0.375716	11
0.57186	23
0.360967	71
0.361162	186
0.338459	186
0.3596	23
0.611035	124
0.349328	105
0.333375	23
0.25144	38
0.414997	17
0.411007	39
0.436062	96
0.186176	30
0.268996	1
0.310473	52
0.220367	39
0.584254	186
0.556293	55
0.470703	154
0.41102	1
0.330733	186
0.404496	1
0.250659	99
0.411915	13
0.431227	128
0.462312	18
0.429379	25
0.547899	186
0.41781	55
0.383009	17
0.446508	186
0.395865	186
0.255484	186
0.634005	186
0.541838	1
0.393854	64
0.346151	186
0.377542	186
0.266257	39
0.394407	1
0.421201	109
0.691729	186
0.459979	161
0.325776	186
0.375496	186
0.508329	1
0.339793	81
0.482085	186
0.438137	1
0.209173	1
0.330064	186
0.328513	186
0.30195	125
0.29484	18
0.288427	1
0.700212	23
0.700466	154
0.483465	23
0.495037	186
0.45895	23
0.411004	23
0.390001	23
0.27237	23
0.326788	23
0.431519	36
0.252265	23
0.608264	186
0.44785	186
0.327684	1
0.499879	186
0.506676	151
0.699791	23
0.575247	154
0.309661	23
0.497695	186
0.190891	23
0.172192	23
0.221512	23
0.27492	23
0.206969	23
0.414486	36
0.24544	23
0.506598	186
0.444576	186
0.328431	1
0.510792	186
0.637692	178
0.212355	104
0.372181	178
0.340188	178
0.355341	159
0.351414	178
0.497005	151
0.345929	7
0.296324	1
0.351234	18
0.349697	18
0.405491	178
0.361953	186
0.383067	178
0.529788	174
0.307175	178
0.322676	178
0.351653	159
0.350781	178
0.409489	151
0.375439	7
0.276091	1
0.301804	18
0.335958	18
0.457133	178
0.419855	7
0.380532	13
0.26108	133
0.327713	1
0.303559	133
0.36983	18
0.293246	1
0.471033	178
0.270784	186
0.362191	186
0.460889	133
0.298367	6
0.319687	106
0.322713	18
0.301771	1
0.314483	178
0.26612	178
0.284828	186
0.287503	186
0.357195	1
0.31168	178
0.311959	178
0.433188	178
0.468266	18
0.284543	178
0.270136	7
0.488411	13
0.25501	1
0.416993	18
0.205735	-1
0.261767	3
0.272909	1
0.297447	13
0.314122	18
0.294906	36
0.429795	26
0.409333	51
0.268681	123
0.216154	186
0.214246	123
0.191137	13
0.223644	53
0.210745	53
0.220916	123
0.563665	186
0.538398	18
0.273166	123
0.376491	10
0.367651	10
0.403201	11
0.392653	18
0.428469	186
0.400553	2
0.341996	90
0.307265	13
0.208647	1
0.249795	1
0.320114	7
0.244571	18
0.201562	165
0.227542	18
0.327953	165
0.337022	6
0.323285	18
0.292945	18
0.342766	18
0.289716	151
0.334391	178
0.326833	18
0.331064	18
0.309228	186
0.314307	5
0.338164	18
0.308016	18
0.287151	19
0.328504	186
0.232075	75
0.453041	186
0.564545	186
0.455116	186
0.451807	13
0.271498	13
0.462005	13
0.182277	186
0.401159	56
0.464492	179
0.34795	82
0.319938	6
0.325162	-1
0.352646	-1
0.357273	44
0.317462	12
0.341445	56
0.251206	179
0.481133	18
0.26384	18
0.217679	18
0.402395	18
0.331317	18
0.331953	18
0.293743	1
0.316065	18
0.231283	18
0.318726	18
0.292268	1
0.347526	70
0.265108	158
0.696266	158
0.530556	158
0.402834	158
0.712808	13
0.456475	40
0.327135	1
0.53141	70
0.323381	56
0.237033	151
0.370254	6
0.205101	87
0.277819	18
0.267928	146
0.411517	18
0.332756	18
0.463003	12
0.319454	12
0.433006	18
0.413112	44
0.394054	18
0.343743	18
0.331722	-1
0.35994	18
0.253933	178
0.246937	92
0.236309	16
0.239529	18
0.249468	18
0.228521	146
0.290229	1
0.337945	186
0.317372	186
0.555385	186
0.457045	13
0.389966	186
0.350592	186
0.349249	186
0.40729	186
0.571802	73
0.480927	66
0.401177	1
0.31157	7
0.266816	18
0.377684	18
0.295534	178
0.418716	172
0.344615	186
0.346224	145
0.431024	26
0.28736	36
0.272549	26
0.400452	1
0.294958	1
0.399111	65
0.427147	1
0.44654	88
0.302852	6
0.272648	186
0.576388	3
0.509051	1
0.225642	1
0.247251	106
0.261906	6
0.378748	23
0.234095	23
0.244056	23
0.286159	23
0.560067	96
0.166668	186
0.504752	186
0.38675	186
0.153109	96
0.223581	186
0.503217	186
0.38675	186
0.434343	186
0.47365	186
0.700095	186
0.645299	139
0.424286	186
0.627344	186
0.645743	40
0.260142	40
0.215172	186
0.297485	186
0.431263	105
0.373568	109
0.555671	186
0.460082	186
0.342729	186
0.49579	186
0.317778	186
0.825	186
0.777311	155
0.74758	61
0.676069	186
0.511234	186
0.430078	186
0.440833	154
0.431083	186
0.528444	109
0.273461	109
0.546591	109
0.352255	76
0.377976	10
0.734574	76
0.461686	186
0.415654	65
0.45609	186
0.445356	-1
0.519764	186
0.471423	10
0.315028	76
0.266374	109
0.239542	76
0.516495	186
0.553902	66
0.496293	51
0.0963904	33
0.132455	33
0.165858	33
0.641103	76
0.20954	33
0.533333	109
0.348024	33
0.199645	186
0.259513	33
0.236409	33
0.278172	33
0.38133	33
0.427115	127
0.46083	66
0.310153	33
0.30866	127
0.284084	76
0.331812	76
0.585363	33
0.351006	186
0.388998	186
0.330818	40
0.329358	106
0.479296	40
0.402941	106
0.75	155
0.425833	186
0.41145	186
0.620183	38
0.269128	186
0.426259	186
0.291853	186
0.399502	186
0.556541	186
0.514616	7
0.327186	186
0.467951	186
0.514114	186
0.500697	76
0.270155	186
0.42684	186
0.351091	186
0.373264	186
0.410508	186
0.512286	186
0.402957	186
0.525199	10
0.412298	3
0.302408	156
0.400331	105
